id,ret
1255,0.3453567214974961
1256,0.3414838201602492
1257,0.3340861362122879
1258,0.3499503356524782
1259,0.3586659111390796
1260,0.3473030009794593
1261,0.33716044871111855
1262,0.36841219510549805
1263,0.3428952638031037
1264,0.3437521580199754
1265,0.34857120708460193
1266,0.3464807478677229
1267,0.34959297267252804
1268,0.3544292388085543
1269,0.3585035193783588
1270,0.3493088500536631
1271,0.32924133301327524
1272,0.3342533321815523
1273,0.3438828649377218
1274,0.34595181019462506
1275,0.34384858483819075
1276,0.3398723566762364
1277,0.3458525491742854
1278,0.34463057272598296
1279,0.3366299790287396
1280,0.36543150598728347
1281,0.3600303027984164
1282,0.36369401214138436
1283,0.3501347154548617
1284,0.3372488512204164
1285,0.3334748358705038
1286,0.3853688917067485
1287,0.34815556714397417
1288,0.34106726545032656
1289,0.3618245195473013
1290,0.3187563732296651
1291,0.34074322856050887
1292,0.35214087934160704
1293,0.3438081811020167
1294,0.3338129029201306
1295,0.3520253930910619
1296,0.3555429077721356
1297,0.3383969436437454
1298,0.35934742880192616
1299,0.3691612776396874
1300,0.34937731044492737
1301,0.3495492667632953
1302,0.3604206105522099
1303,0.3380316639596602
1304,0.349935859473352
1305,0.3379498817748527
1306,0.33477927457449463
1307,0.3263475057509887
1308,0.3510026157380947
1309,0.33960707515691135
1310,0.3456200075140527
1311,0.3673503979111058
1312,0.34461366065940774
1313,0.3449990597927812
1314,0.3533604382752287
1315,0.3468560469977389
1316,0.3782719342019652
1317,0.3530307683289266
1318,0.3533714343380975
1319,0.3742037308998537
1320,0.3384818180476825
1321,0.36517852811407603
1322,0.3476610292578258
1323,0.35731967687127875
1324,0.3436335120899313
1325,0.35155695223452127
1326,0.3475250798776746
1327,0.3850385192300799
1328,0.3255329663141588
1329,0.35220896140191743
1330,0.36123559224906265
1331,0.3073646024642357
1332,0.3305063454584131
1333,0.3455956272675311
1334,0.345983080955483
1335,0.35848689143127016
1336,0.3371607713701183
1337,0.32612425900213726
1338,0.3656912883649647
1339,0.3498719265617629
1340,0.3336946448623759
1341,0.3548730281777109
1342,0.34001356658140736
1343,0.37595397860449187
1344,0.3458895300465912
1345,0.3409725367674759
1346,0.3465068605332986
1347,0.3507895799046375
1348,0.3481427911678811
1349,0.34312220776114416
1350,0.3403290440589211
1351,0.3569300818415171
1352,0.3555959352339706
1353,0.3552213416700377
1354,0.3249275461031464
1355,0.35262479562930227
1356,0.34674332101131156
1357,0.36302877381402276
1358,0.3575152143333572
1359,0.35541989891932363
1360,0.3480217609585713
1361,0.35078775851186245
1362,0.3441969626124903
1363,0.4702116369976084
1364,0.33032336588234
1365,0.3411410195153817
1366,0.3196077926359311
1367,0.3417860418378198
1368,0.29662213130514425
1369,0.35014266707364583
1370,0.3388938456796453
1371,0.30680857201761164
1372,0.32311272661259866
1373,0.28897467860582626
1374,0.3564146172308147
1375,0.34078032912569933
1376,0.32541868117792916
1377,0.2793953882186987
1378,0.2886888793280984
1379,0.33968341930659207
1380,0.3675592099105343
1381,0.3414566077906399
1382,0.311456670009715
1383,0.3082011951362262
1384,0.3267135249015689
1385,0.3167033548621721
1386,0.34021100870044785
1387,0.31492885267132237
1388,0.3296958994394939
1389,0.3247705399417524
1390,0.32248980395312604
1391,0.3296832286801792
1392,0.33891574334589347
1393,0.3211403400510956
1394,0.3224532914501935
1395,0.31459966052892246
1396,0.32339922360699574
1397,0.31175044296388454
1398,0.3294205237279438
1399,0.30163441700509486
1400,0.3268152980335261
1401,0.30872348044632136
1402,0.3348114948026384
1403,0.31277837165236827
1404,0.31587830109040854
1405,0.3404455751423736
1406,0.3417173133349986
1407,0.32768388559560274
1408,0.3142379768663328
1409,0.3331260079992874
1410,0.31902424072251595
1411,0.32288925630034004
1412,0.3418258375440921
1413,0.3287052736636411
1414,0.3101766078792203
1415,0.34352887236785834
1416,0.33830023008692994
1417,0.33005754846300217
1418,0.28851096036866947
1419,0.32906725440439516
1420,0.3249704256673933
1421,0.32703316111241243
1422,0.32723908912847977
1423,0.3233597223910982
1424,0.3274642183035111
1425,0.3146008795133869
1426,0.2999970354997856
1427,0.3363517362889914
1428,0.3435699876292194
1429,0.3350694630949013
1430,0.3329977437729481
1431,0.34162719835145244
1432,0.33670324690773934
1433,0.3359085145990993
1434,0.32915149126563664
1435,0.3311236584482259
1436,0.342811253421597
1437,0.34186678680198296
1438,0.3373420407112526
1439,0.33252713721147664
1440,0.3246114326966426
1441,0.36579072220897724
1442,0.3309089187347882
1443,0.33280479981282995
1444,0.34020702429254396
1445,0.3262574395318403
1446,0.33654844731882105
1447,0.3433067554993514
1448,0.33218302049610343
1449,0.327601461039088
1450,0.35339837068566604
1451,0.320749021028037
1452,0.3198925480696189
1453,0.32571358730499966
1454,0.3206917337611056
1455,0.3257360804806018
1456,0.32129974489081137
1457,0.3226799505591279
1458,0.33937612792507366
1459,0.33457193658168743
1460,0.32362979508059664
1461,0.34016051228302824
1462,0.32827839036949913
1463,0.3298419379970269
1464,0.32476423543754274
1465,0.32332878899174744
1466,0.342956774727945
1467,0.35700468305090577
1468,0.3428184805337279
1469,0.32750788019889004
1470,0.32460445909696045
1471,0.35385379289400243
1472,0.33808572279665133
1473,0.3375490263462535
1474,0.3269034931596251
1475,0.32776358950202444
1476,0.322114125267557
1477,0.3206594505672694
1478,0.31336506841031553
1479,0.3279874049038247
1480,0.34460745223290085
1481,0.3510153102224375
1482,0.3291829254262936
1483,0.33343608797207325
1484,0.3465153230574654
1485,0.33648890387562935
1486,0.3311574575205765
1487,0.33142622281994566
1488,0.325138202763596
1489,0.2980141015737058
1490,0.33647481105274124
1491,0.3427165460182717
1492,0.33519764894992427
1493,0.34816867745913294
1494,0.34035832770531566
1495,0.3467983393983879
1496,0.3437578172890263
1497,0.3362206061767753
1498,0.3374044316688984
1499,0.3414903282120916
1500,0.3390734414229599
1501,0.3249477848951997
1502,0.3515179932002433
1503,0.3244706371207451
1504,0.343464106423695
1505,0.35172327929453523
1506,0.35452340715404224
1507,0.3536627749743372
1508,0.3194687435686456
1509,0.3324611416805672
1510,0.3309535948196973
1511,0.3476517453208331
1512,0.3353686863285781
1513,0.3347748288419828
1514,0.3373397467496958
1515,0.33309209222543157
1516,0.35819915063237123
1517,0.3376546538424638
1518,0.32944202572684517
1519,0.35127841782769126
1520,0.3599078356771131
1521,0.33256645310008176
1522,0.3325461879630712
1523,0.3308715402093203
1524,0.3312498716290416
1525,0.32676944312017603
1526,0.3242649451097984
1527,0.33505632692550813
1528,0.3303239283306797
1529,0.3459535652617038
1530,0.32013478061257206
1531,0.33308463061541016
1532,0.3203322496208378
1533,0.320918875831768
1534,0.3395740057572396
1535,0.33125187232335784
1536,0.32614980851564523
1537,0.3255972761387191
1538,0.32926199485081425
1539,0.33983030688473276
1540,0.32208894307430547
1541,0.3255046381631982
1542,0.33230283481770045
1543,0.3807555713457285
1544,0.3602767026654651
1545,0.3329640968831718
1546,0.3446817326941055
1547,0.34338167159064387
1548,0.3436631270497446
1549,0.33059160409383986
1550,0.34046364554790515
1551,0.3337427873288976
1552,0.3739807948590938
1553,0.3515928736209588
1554,0.3609785764936401
1555,0.3712532400074969
1556,0.3419079645126888
1557,0.34445291861295146
1558,0.3364545668044241
1559,0.3280604634383422
1560,0.33566047745945005
1561,0.3579970185621372
1562,0.35668713449239087
1563,0.34609145909045114
1564,0.3509584965344584
1565,0.35082406951516715
1566,0.34153998126652924
1567,0.3502389664007415
1568,0.3611659947182652
1569,0.3749877962772001
1570,0.3555588425199203
1571,0.3782798405746557
1572,0.36048988575344354
1573,0.37244538455430537
1574,0.3588395315408423
1575,0.3315843679581348
1576,0.35759986583755254
1577,0.3550486673717812
1578,0.33887813769018316
1579,0.347215729212159
1580,0.32936324214197954
1581,0.35591776617104665
1582,0.3271293173452067
1583,0.3422167464859447
1584,0.34327437885617934
1585,0.3534091651519215
1586,0.34918118123318787
1587,0.35665602987340633
1588,0.3675139404391766
1589,0.3918581043561232
1590,0.3629801393455162
1591,0.34795428664203953
1592,0.3579447692822723
1593,0.353354613793643
1594,0.343049035130393
1595,0.3424531994698556
1596,0.34942954764399187
1597,0.35248926012883847
1598,0.3506649145538473
1599,0.3555577430765314
1600,0.3481692618386595
1601,0.36800769702822955
1602,0.34485947423235536
1603,0.3336531291595772
1604,0.3396198666298883
1605,0.33884695676971605
1606,0.3597682077534294
1607,0.3568067223885383
1608,0.372292066678622
1609,0.35057638025901516
1610,0.3627600900589695
1611,0.363707267901697
1612,0.3908361426291717
1613,0.3600437656469351
1614,0.29348875146389286
1615,0.32183189102738097
1616,0.3296888145948457
1617,0.340880532559541
1618,0.34059675333808637
1619,0.324768220482903
1620,0.32532222462555704
1621,0.3195175253958472
1622,0.3211758522521925
1623,0.3653240773274512
1624,0.28901304818928547
1625,0.34230555487600767
1626,0.33151914967820073
1627,0.3433398725208423
1628,0.33589399172331913
1629,0.2934990829973553
1630,0.32301222854515205
1631,0.2894971630287967
1632,0.33734440697864054
1633,0.33796227162726306
1634,0.2859458904022639
1635,0.33609884017755703
1636,0.30424729931888383
1637,0.34261321383044974
1638,0.30176332082063867
1639,0.30009469543918077
1640,0.3171843313959566
1641,0.35701020609490763
1642,0.3218584851451053
1643,0.3083752874871344
1644,0.3214101736481153
1645,0.3227419764370126
1646,0.32162878790021227
1647,0.2969702710457849
1648,0.33868457314905054
1649,0.32977897356208735
1650,0.3401937138260645
1651,0.35387347832650595
1652,0.3095537900317403
1653,0.3236846767192436
1654,0.31142007818504686
1655,0.3251607955921622
1656,0.35375222569448395
1657,0.3244398166940072
1658,0.3587367540889115
1659,0.32668514457716313
1660,0.3384738994215174
1661,0.314328448616803
1662,0.33586806280115905
1663,0.3451785267780895
1664,0.3873183708914994
1665,0.3322527692285143
1666,0.30383975745415664
1667,0.3476231320279994
1668,0.3180789763799564
1669,0.3268986342830397
1670,0.32563566630018437
1671,0.34989672338193256
1672,0.35065592327979983
1673,0.32111509607566274
1674,0.3563082531490075
1675,0.3025667064594558
1676,0.330437303095595
1677,0.2803756549756314
1678,0.332666722444363
1679,0.32936272275011436
1680,0.3406202432362118
1681,0.3401221780947573
1682,0.3453793039382238
1683,0.3333229123333328
1684,0.34051789053829357
1685,0.390716117880591
1686,0.32036137523469366
1687,0.33310009335666113
1688,0.334421718637415
1689,0.3413417060977972
1690,0.3386941199382314
1691,0.36611802445663744
1692,0.3330566155215925
1693,0.35426215680800804
1694,0.32639135460325763
1695,0.3406877478357628
1696,0.3453970352427117
1697,0.3444518329930297
1698,0.3383407600421441
1699,0.3445783038970012
1700,0.3454518121810574
1701,0.341483550331819
1702,0.3403739259132086
1703,0.3542079579307604
1704,0.32345270694168565
1705,0.3477320031037737
1706,0.3347799177210292
1707,0.32582202046096354
1708,0.3384952729363753
1709,0.35196053488617174
1710,0.3440124244191971
1711,0.3243990438165163
1712,0.34326104453023343
1713,0.36471015637891624
1714,0.3292745177381623
1715,0.3329689783248797
1716,0.34555283069724874
1717,0.32394258344735294
1718,0.33684610344068733
1719,0.3412151956719362
1720,0.3514186836305473
1721,0.3277006857637804
1722,0.3329403338462914
1723,0.35126034665684536
1724,0.35159702084070826
1725,0.35020146702594546
1726,0.3469430229152693
1727,0.34651654357168465
1728,0.34387451678719877
1729,0.33757404450317585
1730,0.32213933757684265
1731,0.3216328270898882
1732,0.32943704757262027
1733,0.33859904423367676
1734,0.3406733896859819
1735,0.3674844802039511
1736,0.344951763776033
1737,0.3554153817078403
1738,0.3511299025953537
1739,0.2854674506534373
1740,0.3419495905315282
1741,0.30945755187124263
1742,0.35881659612175193
1743,0.3582456921846513
1744,0.32571238373929323
1745,0.33269661381334054
1746,0.33909184666261305
1747,0.3288017678305302
1748,0.3452970784312638
1749,0.3263790743305488
1750,0.32702765709887976
1751,0.32889100555222145
1752,0.3486482670438044
1753,0.323004602175905
1754,0.3425924963612459
1755,0.33307746214027306
1756,0.31629528979324983
1757,0.3342986740940963
1758,0.33311244526992556
1759,0.3456317836747337
1760,0.34058672455523725
1761,0.32900515897500227
1762,0.3219248593321487
1763,0.3378215468926073
1764,0.3335659801863341
1765,0.32239503387770896
1766,0.3245263878171614
1767,0.33532806350622735
1768,0.31648468298016497
1769,0.33376064435421043
1770,0.34305576427354967
1771,0.326458714426185
1772,0.31674611598948205
1773,0.3257773594429468
1774,0.32814135188312643
1775,0.3339159308809992
1776,0.33868015312804006
1777,0.33254460231358696
1778,0.33241117909818135
1779,0.3514119388068716
1780,0.3292745187503476
1781,0.3267219464007871
1782,0.3158383157010406
1783,0.3313556385806287
1784,0.3500914466844528
1785,0.3188544626912013
1786,0.3240538667473678
1787,0.3213366925631486
1788,0.3466822512013938
1789,0.3610234703317283
1790,0.33614987267020824
1791,0.3226433636078591
1792,0.32653070712951643
1793,0.3327236847928715
1794,0.342505208434679
1795,0.4071961507285292
1796,0.33281927357520735
1797,0.34145861434006053
1798,0.3540040189501137
1799,0.33572134177691876
1800,0.33085103857700066
1801,0.3419201446986354
1802,0.33256643696260063
1803,0.34205476204879876
1804,0.3303371125808926
1805,0.36342864753295195
1806,0.3313500093671488
1807,0.32742604829342264
1808,0.3497536440716707
1809,0.33123127297138205
1810,0.32949079052962515
1811,0.3468398866454663
1812,0.33799889929639754
1813,0.3277399868517673
1814,0.33491253408383254
1815,0.3520294963725931
1816,0.34775529467537025
1817,0.34117146846761537
